"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/09/2025";"2100";"26,7";"28,3";"26,7";"28,0";"28,0";"24,0";"6,8";"6,8";"5,5";"888,1";"888,1";"887,6";"2,1";"121,0";"3,9";"264,10";"0,0"
"06/09/2025";"2200";"25,4";"26,7";"25,4";"31,0";"31,0";"28,0";"7,1";"7,1";"6,7";"888,6";"888,6";"888,1";"2,2";"117,0";"4,9";"";"0,0"
"06/09/2025";"2300";"24,3";"25,4";"24,3";"33,0";"33,0";"31,0";"7,2";"7,2";"7,0";"889,3";"889,3";"888,6";"1,9";"120,0";"4,7";"";"0,0"
"07/09/2025";"0000";"23,6";"24,3";"23,6";"34,0";"35,0";"34,0";"6,8";"7,5";"6,8";"889,7";"889,7";"889,3";"1,8";"105,0";"3,7";"";"0,0"
"07/09/2025";"0100";"23,4";"23,7";"23,3";"34,0";"34,0";"33,0";"6,6";"6,8";"6,5";"890,0";"890,0";"889,7";"2,1";"110,0";"4,4";"";"0,0"
"07/09/2025";"0200";"22,4";"23,4";"21,6";"36,0";"40,0";"34,0";"6,8";"7,4";"6,5";"890,1";"890,2";"890,0";"2,0";"100,0";"4,1";"";"0,0"
"07/09/2025";"0300";"21,5";"22,7";"21,4";"40,0";"40,0";"35,0";"7,4";"7,5";"6,5";"890,0";"890,3";"890,0";"1,7";"112,0";"4,0";"";"0,0"
"07/09/2025";"0400";"21,4";"21,6";"21,2";"39,0";"41,0";"39,0";"7,0";"7,4";"7,0";"889,3";"890,0";"889,3";"2,0";"107,0";"4,0";"";"0,0"
"07/09/2025";"0500";"19,6";"21,4";"19,6";"45,0";"45,0";"39,0";"7,3";"7,3";"6,8";"888,9";"889,3";"888,9";"1,4";"115,0";"3,3";"";"0,0"
"07/09/2025";"0600";"18,6";"20,7";"18,2";"47,0";"48,0";"40,0";"7,0";"7,5";"6,6";"888,7";"888,9";"888,6";"1,3";"97,0";"3,2";"";"0,0"
"07/09/2025";"0700";"20,6";"20,6";"18,6";"40,0";"47,0";"39,0";"6,4";"7,0";"6,3";"888,8";"888,8";"888,6";"2,0";"101,0";"3,8";"";"0,0"
"07/09/2025";"0800";"20,7";"20,8";"20,3";"38,0";"40,0";"38,0";"5,9";"6,4";"5,8";"889,0";"889,0";"888,7";"2,1";"89,0";"4,6";"";"0,0"
"07/09/2025";"0900";"20,6";"20,8";"20,5";"37,0";"38,0";"36,0";"5,4";"5,8";"5,2";"889,6";"889,6";"889,0";"3,2";"93,0";"5,1";"";"0,0"
"07/09/2025";"1000";"20,6";"20,7";"20,3";"35,0";"37,0";"35,0";"4,7";"5,4";"4,5";"890,5";"890,5";"889,6";"4,1";"97,0";"8,2";"113,40";"0,0"
"07/09/2025";"1100";"21,8";"21,8";"20,5";"32,0";"36,0";"32,0";"4,4";"5,1";"4,3";"891,5";"891,5";"890,5";"4,0";"90,0";"9,6";"868,90";"0,0"
"07/09/2025";"1200";"23,9";"23,9";"21,8";"29,0";"32,0";"29,0";"4,7";"4,8";"4,3";"892,3";"892,3";"891,5";"3,8";"74,0";"7,7";"1770,10";"0,0"
"07/09/2025";"1300";"26,1";"26,3";"23,7";"25,0";"29,0";"24,0";"4,4";"4,9";"4,2";"892,6";"892,6";"892,3";"3,9";"83,0";"7,1";"2562,40";"0,0"
"07/09/2025";"1400";"27,1";"27,8";"26,1";"21,0";"25,0";"20,0";"2,9";"4,7";"2,7";"892,5";"892,6";"892,5";"4,9";"109,0";"9,2";"3119,50";"0,0"
"07/09/2025";"1500";"28,2";"28,7";"27,0";"20,0";"22,0";"19,0";"3,2";"3,7";"2,0";"891,6";"892,5";"891,6";"4,0";"66,0";"9,2";"3433,50";"0,0"
"07/09/2025";"1600";"29,4";"29,6";"27,9";"18,0";"20,0";"17,0";"2,6";"3,2";"1,9";"890,6";"891,6";"890,6";"3,0";"57,0";"7,3";"3478,20";"0,0"
"07/09/2025";"1700";"29,5";"29,7";"28,8";"19,0";"19,0";"18,0";"3,3";"3,3";"2,1";"889,2";"890,6";"889,2";"2,7";"50,0";"6,9";"3260,70";"0,0"
"07/09/2025";"1800";"29,4";"30,2";"29,1";"18,0";"19,0";"17,0";"2,4";"3,5";"2,1";"888,6";"889,3";"888,6";"1,8";"187,0";"6,2";"2792,90";"0,0"
"07/09/2025";"1900";"30,2";"30,6";"29,3";"14,0";"18,0";"14,0";"0,2";"2,5";"-0,1";"888,3";"888,6";"888,3";"0,8";"122,0";"5,6";"2109,10";"0,0"
"07/09/2025";"2000";"29,2";"30,2";"29,2";"15,0";"16,0";"14,0";"0,3";"1,0";"-0,4";"888,4";"888,4";"888,3";"2,9";"60,0";"5,8";"1258,90";"0,0"
"07/09/2025";"2100";"27,4";"29,2";"27,4";"18,0";"18,0";"15,0";"1,2";"1,3";"-0,1";"888,7";"888,7";"888,3";"1,7";"82,0";"5,8";"340,40";"0,0"
"07/09/2025";"2200";"25,9";"27,4";"25,9";"21,0";"21,0";"18,0";"1,6";"2,2";"1,0";"889,2";"889,2";"888,7";"2,2";"115,0";"5,1";"";"0,0"
"07/09/2025";"2300";"24,9";"26,0";"24,9";"19,0";"21,0";"18,0";"-0,2";"1,7";"-0,4";"889,8";"889,8";"889,2";"2,7";"105,0";"6,1";"";"0,0"
"08/09/2025";"0000";"24,1";"24,9";"24,1";"21,0";"21,0";"19,0";"0,5";"0,5";"-0,2";"890,4";"890,4";"889,8";"3,6";"94,0";"6,0";"";"0,0"
"08/09/2025";"0100";"22,3";"24,0";"22,3";"25,0";"25,0";"21,0";"1,5";"1,5";"0,6";"890,8";"890,8";"890,4";"2,6";"122,0";"7,0";"";"0,0"
"08/09/2025";"0200";"21,2";"22,3";"21,2";"26,0";"27,0";"25,0";"1,0";"1,5";"0,9";"891,1";"891,1";"890,8";"2,0";"114,0";"5,9";"";"0,0"
"08/09/2025";"0300";"21,9";"22,0";"21,1";"22,0";"26,0";"22,0";"-0,9";"1,0";"-1,0";"890,7";"891,1";"890,7";"2,7";"106,0";"5,4";"";"0,0"
